testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	time	interaction	testStat	signedTestStat	pvalue	adjpvalue
11074	chr2	97756335	97996948	-	TMEM131	2	-8.72842247623317	0.507238886366747	-0.310109725928527	0.213777264247256	-0.213777264247256	0.643822795514033	0.932482686956938
133	chr1	1335275	1350112	-	DVL1	1	-8.72842247623317	0.507238886366747	-0.31010972592852	0.213777264243618	-0.213777264243618	0.643822795516853	0.932482686956938
42864	chr9	111360691	111485357	-	ECPAS	9	-8.72842247623317	0.507238886366748	-0.310109725928549	0.213777264242708	-0.213777264242708	0.643822795517558	0.932482686956938
43924	chr9	136326538	136359601	+	GPSM1	9	-8.72842247623317	0.507238886366748	-0.310109725928549	0.213777264242708	-0.213777264242708	0.643822795517558	0.932482686956938
44302	chr10	5683837	5763740	+	TASOR2	10	-8.72842247623317	0.507238886366748	-0.31010972592855	0.213777264242708	-0.213777264242708	0.643822795517558	0.932482686956938
46565	chr10	96831281	96964441	+	LCOR	10	-8.72842247623317	0.507238886366748	-0.310109725928551	0.213777264242708	-0.213777264242708	0.643822795517558	0.932482686956938
32265	chr6	142300853	142446266	+	ADGRG6	6	-8.72842247623317	0.507238886366748	-0.310109725928541	0.213777264241799	-0.213777264241799	0.643822795518264	0.932482686956938
48478	chr11	10511672	10542187	-	RNF141	11	-8.72842247623329	0.507238886366892	-0.310109725928566	0.213777263920747	-0.213777263920747	0.643822795767197	0.932482686956938
51301	chr11	77659995	77822017	-	RSF1	11	-8.7284224762333	0.50723888636689	-0.310109725928566	0.21377726373612	-0.21377726373612	0.643822795910351	0.932482686956938
12944	chr2	179101677	179265832	-	SESTD1	2	-8.72842247623323	0.507238886366799	-0.310109725928574	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
13052	chr2	187002273	187556288	+	AC007319.1	2	-8.72842247623323	0.507238886366799	-0.310109725928575	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
13779	chr2	215611562	215844536	-	LINC00607	2	-8.72842247623323	0.507238886366799	-0.310109725928574	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
14494	chr2	237626586	237781643	+	LRRFIP1	2	-8.72842247623323	0.507238886366799	-0.310109725928574	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
16840	chr3	63862866	64003462	+	ATXN7	3	-8.72842247623323	0.507238886366799	-0.310109725928572	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
16923	chr3	69012940	69048888	+	AC109587.1	3	-8.72842247623323	0.507238886366799	-0.310109725928572	0.213777263442353	-0.213777263442353	0.643822796138129	0.932482686956938
43313	chr9	127578369	127690886	+	STXBP1	9	-8.72842247623324	0.507238886366809	-0.310109725928575	0.213777263028533	-0.213777263028533	0.643822796458992	0.932482686956938
19165	chr3	172749681	172821474	+	ECT2	3	-8.72842247623317	0.507238886366758	-0.310109725928538	0.213777262973053	-0.213777262973053	0.643822796502009	0.932482686956938
16346	chr3	49939006	50077249	+	RBM6	3	-8.72851019716279	0.507222486672294	0.102285714080688	0.211368916928222	0.211368916928222	0.645696570323974	0.932482686956938
32618	chr6	158109518	158169262	-	SERAC1	6	-8.7285045989333	0.507330502189014	-0.0622108937566629	0.197655563293665	-0.197655563293665	0.656619899967338	0.932482686956938
86830	chr22	21759656	21868645	-	MAPK1	22	-8.72847935001105	0.507305343958591	-0.0770944277384343	0.196440223199716	-0.196440223199716	0.65760966972025	0.932482686956938
80790	chr19	42976462	43171515	+	AC004784.1	19	-8.72853583029658	0.507257416761383	0.200942196657959	0.188916668442289	0.188916668442289	0.663819798434321	0.932482686956938
70193	chr16	87406245	87492854	-	ZCCHC14	16	-8.72853583029723	0.507257416761535	0.200942196657961	0.188916665101715	0.188916665101715	0.663819801224122	0.932482686956938
84420	chr20	47209213	47356657	-	ZMYND8	20	-8.72853583029723	0.507257416761535	0.200942196657966	0.188916665101715	0.188916665101715	0.663819801224122	0.932482686956938
2396	chr1	44850521	44987595	-	EIF2B3	1	-8.72853583029722	0.507257416761537	0.200942196657962	0.188916665029865	0.188916665029865	0.663819801284126	0.932482686956938
56078	chr12	80434082	80680189	+	PTPRQ	12	-8.72852432094132	0.507341733989167	-0.0569008960189146	0.186123178484195	-0.186123178484195	0.666163042153076	0.932482686956938
74068	chr17	59706653	59842255	+	VMP1	17	-8.72851116035423	0.507219057069581	0.078069228059321	0.174984850291366	0.174984850291366	0.675719086191693	0.932482686956938
36209	chr7	127651193	128092593	+	SND1	7	-8.72843836655174	0.507189133756943	0.0838653901102321	0.174694623901814	0.174694623901814	0.675972809852111	0.932482686956938
37952	chr8	22620417	22670121	-	BIN3	8	-8.72843836655174	0.507189133756943	0.0838653901102323	0.174694623901814	0.174694623901814	0.675972809852111	0.932482686956938
40275	chr8	126712333	127292876	+	PCAT1	8	-8.72843836655192	0.507189133757015	0.0838653901102377	0.174694621827257	0.174694621827257	0.67597281166663	0.932482686956938
768	chr1	13699239	13825065	+	PRDM2	1	-8.72843836655193	0.507189133757007	0.0838653901102383	0.174694621506205	0.174694621506205	0.675972811947438	0.932482686956938
21383	chr4	67612651	67702155	-	UBA6	4	-8.72844740643875	0.507269460489365	-0.108852052758496	0.171648800337607	-0.171648800337607	0.678650604680664	0.932482686956938
29645	chr6	31738947	31762676	+	MSH5	6	-8.72844740643875	0.50726946048933	-0.108852052758494	0.171648800160256	-0.171648800160256	0.678650604837394	0.932482686956938
48456	chr11	9778666	10295207	-	SBF2	11	-8.72844740643818	0.507269460489517	-0.108852052758501	0.171648797179842	-0.171648797179842	0.678650607471257	0.932482686956938
16822	chr3	63277307	63616924	+	SYNPR	3	-8.72844740643867	0.50726946048931	-0.108852052758484	0.171648790428662	-0.171648790428662	0.678650613437435	0.932482686956938
51946	chr11	108221831	108369099	+	ATM	11	-8.72848165664559	0.507296933837608	-0.0787111989505308	0.165750258964181	-0.165750258964181	0.683916639663973	0.932482686956938
37960	chr8	22690042	22693414	-	EGR3	8	-8.72848165664559	0.507296933837603	-0.0787111989505238	0.165750258848675	-0.165750258848675	0.683916639768155	0.932482686956938
8854	chr2	15166915	15562334	-	NBAS	2	-8.72848165664526	0.50729693383724	-0.0787111989505304	0.165750254570412	-0.165750254570412	0.683916643627008	0.932482686956938
74021	chr17	58982650	59107921	-	TRIM37	17	-8.72849001986388	0.507230304811315	0.127251498356834	0.156619200628484	0.156619200628484	0.692288404906634	0.932482686956938
30854	chr6	71295172	71418436	-	AL136164.2	6	-8.72849001986366	0.507230304811383	0.127251498356847	0.156619196898646	0.156619196898646	0.692288408383341	0.932482686956938
30855	chr6	71302841	71329084	-	AL589935.1	6	-8.72849001986366	0.507230304811383	0.127251498356847	0.156619196898646	0.156619196898646	0.692288408383341	0.932482686956938
74778	chr17	75318075	75394656	-	GRB2	17	-8.72849001986354	0.507230304811069	0.127251498356312	0.156619195941857	0.156619195941857	0.692288409275196	0.932482686956938
88580	chrX	10445309	10678739	-	MID1	23	-8.72849001986354	0.507230304811069	0.127251498356312	0.156619195941857	0.156619195941857	0.692288409275196	0.932482686956938
491	chr1	8025737	8122702	+	AL034417.3	1	-8.72844493415897	0.507258829510735	-0.137391871412256	0.155661495305139	-0.155661495305139	0.693182697261216	0.932482686956938
50933	chr11	71928031	71996593	+	RNF121	11	-8.72844493415897	0.507258829510735	-0.13739187141226	0.155661495305139	-0.155661495305139	0.693182697261216	0.932482686956938
6797	chr1	200332192	200478022	+	AC104461.1	1	-8.72844493415897	0.507258829510734	-0.137391871412258	0.155661495298773	-0.155661495298773	0.693182697267171	0.932482686956938
50399	chr11	65260995	65262748	-	AP000944.6	11	-8.72844493415898	0.507258829510719	-0.137391871412273	0.155661494420201	-0.155661494420201	0.693182698089026	0.932482686956938
54985	chr12	53064315	53080390	-	SPRYD3	12	-8.72844493415898	0.507258829510719	-0.137391871412268	0.155661494415654	-0.155661494415654	0.69318269809328	0.932482686956938
55145	chr12	54275630	54345083	+	AC078778.1	12	-8.72844493415898	0.507258829510704	-0.137391871412268	0.155661494090054	-0.155661494090054	0.69318269839786	0.932482686956938
67733	chr16	20796339	20901349	-	ERI2	16	-8.72844493415898	0.507258829510704	-0.137391871412268	0.155661494090054	-0.155661494090054	0.69318269839786	0.932482686956938
45920	chr10	73997113	74121363	+	VCL	10	-8.72844493415899	0.507258829510704	-0.137391871412271	0.155661494078231	-0.155661494078231	0.69318269840892	0.932482686956938
14135	chr2	227324238	227357833	+	MFF	2	-8.72844493415899	0.507258829510695	-0.137391871412265	0.155661493389744	-0.155661493389744	0.693182699052962	0.932482686956938
22489	chr4	112817031	113383725	+	ANK2	4	-8.72844493415899	0.507258829510695	-0.137391871412267	0.155661493389744	-0.155661493389744	0.693182699052962	0.932482686956938
27478	chr5	150708439	150760109	-	DCTN4	5	-8.72844493415899	0.507258829510695	-0.137391871412266	0.155661493389744	-0.155661493389744	0.693182699052962	0.932482686956938
34034	chr7	38722973	38910191	-	VPS41	7	-8.72844493415899	0.507258829510695	-0.137391871412266	0.155661493389744	-0.155661493389744	0.693182699052962	0.932482686956938
8035	chr1	235166894	235328487	-	ARID4B	1	-8.72845437607673	0.507192719200878	0.0681262090540399	0.153307928067079	0.153307928067079	0.695394016748492	0.932482686956938
31073	chr6	83095728	83168331	+	DOP1A	6	-8.72845437607652	0.507192719200996	0.0681262090539065	0.153307923805187	0.153307923805187	0.695394020770471	0.932482686956938
36471	chr7	135556916	135648753	+	NUP205	7	-8.72845437607665	0.507192719200958	0.0681262090547758	0.153307921418673	0.153307921418673	0.695394023022642	0.932482686956938
1072	chr1	21678297	21784149	-	USP48	1	-8.72842723546088	0.507261956879449	-0.0899131727566168	0.150910405391187	-0.150910405391187	0.697666856149179	0.932482686956938
55065	chr12	53506690	53626979	-	ATF7-NPFF	12	-8.72848504112622	0.507300374522498	-0.0683664926269699	0.150590958433895	-0.150590958433895	0.697971255801393	0.932482686956938
12040	chr2	138500769	138573547	+	SPOPL	2	-8.72848504112558	0.50730037452223	-0.0683664926269766	0.150590955574444	-0.150590955574444	0.697971258527814	0.932482686956938
52240	chr11	116843414	117099428	-	SIK3	11	-8.72848773177719	0.507303492282336	-0.0609830082111813	0.140073465940077	-0.140073465940077	0.708207988136504	0.932482686956938
27585	chr5	154711842	154817605	+	LARP1	5	-8.72850675927782	0.507312530543099	-0.0595053187979246	0.136615938926298	-0.136615938926298	0.711668676749516	0.932482686956938
30782	chr6	63719979	65708226	-	EYS	6	-8.72848415696561	0.507288616550959	-0.0813470485295446	0.135283877241818	-0.135283877241818	0.713015235246464	0.932482686956938
3621	chr1	91680342	91887151	-	TGFBR3	1	-8.72850934566525	0.507229707729524	0.079629541063798	0.133763111663939	0.133763111663939	0.714561784530804	0.932482686956938
12191	chr2	148643750	148787569	+	EPC2	2	-8.72845438023602	0.507194573696686	0.0559996291284555	0.120195737199538	0.120195737199538	0.728822293679702	0.932482686956938
80461	chr19	39440642	39476670	+	SUPT5H	19	-8.72848689519584	0.507291754717535	-0.0678938325059279	0.119589165567959	-0.119589165567959	0.729480500385746	0.932482686956938
6459	chr1	180631021	180890279	+	XPR1	1	-8.72845272733159	0.507203447534839	0.0664666101458258	0.11220994427913	0.11220994427913	0.737642037933475	0.932482686956938
59104	chr13	79318867	79407221	-	RBM26	13	-8.72845272733151	0.507203447534786	0.0664666101458231	0.112209944186361	0.112209944186361	0.73764203803793	0.932482686956938
71605	chr17	17843510	17973410	-	TOM1L2	17	-8.72845272733151	0.507203447534786	0.0664666101458232	0.112209944186361	0.112209944186361	0.73764203803793	0.932482686956938
35755	chr7	104327699	104906754	+	LHFPL3	7	-8.7284595456291	0.507267499045547	-0.0910654550563639	0.112086622310017	-0.112086622310017	0.737780937704184	0.932482686956938
45818	chr10	72691130	72887694	+	MCU	10	-8.7284595456291	0.507267499045546	-0.0910654550563626	0.112086622306379	-0.112086622306379	0.737780937708283	0.932482686956938
5148	chr1	153804724	153923972	-	GATAD2B	1	-8.7284595456291	0.507267499045545	-0.0910654550563677	0.112086622276365	-0.112086622276365	0.737780937742098	0.932482686956938
22473	chr4	112539332	112634176	-	ZGRF1	4	-8.7284595456291	0.507267499045543	-0.0910654550563673	0.112086622174502	-0.112086622174502	0.737780937856863	0.932482686956938
40120	chr8	121696598	121993876	+	HAS2-AS1	8	-8.72845954562911	0.507267499045321	-0.0910654550563717	0.112086621859817	-0.112086621859817	0.737780938211407	0.932482686956938
51768	chr11	100686287	100993941	+	ARHGAP42	11	-8.72845954562869	0.507267499045414	-0.0910654550563607	0.112086618402827	-0.112086618402827	0.737780942106268	0.932482686956938
90929	chrX	134565837	134659471	-	PLAC1	23	-8.72845954562869	0.507267499045414	-0.0910654550563603	0.112086618402827	-0.112086618402827	0.737780942106268	0.932482686956938
19785	chr3	194402671	194499364	-	ATP13A3	3	-8.72845954562866	0.507267499045389	-0.0910654550563572	0.11208661832643	-0.11208661832643	0.737780942192342	0.932482686956938
76653	chr18	49041473	49461802	-	DYM	18	-8.7284595456287	0.507267499045205	-0.0910654550563637	0.112086616487431	-0.112086616487431	0.737780944264273	0.932482686956938
61302	chr14	63851982	64226432	+	SYNE2	14	-8.72848900434012	0.507294600121107	-0.0590895707030744	0.10966761203963	-0.10966761203963	0.740522872477472	0.932482686956938
17510	chr3	111910609	111976465	+	PHLDB2	3	-8.72849301479586	0.507227826478993	0.077140496172511	0.108110186894919	0.108110186894919	0.742306004537828	0.932482686956938
61816	chr14	75660245	75955079	+	TTLL5	14	-8.72849301479658	0.507227826479721	0.0771404961725167	0.108110185984515	0.108110185984515	0.742306005584318	0.932482686956938
24432	chr5	21750672	22854341	-	CDH12	5	-8.72844764747265	0.507243001098004	-0.310088669420512	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
25927	chr5	95461754	95555977	-	TTC37	5	-8.72844764747265	0.507243001098004	-0.310088669420511	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
27681	chr5	159157408	159208826	-	RNF145	5	-8.72844764747265	0.507243001098004	-0.310088669420511	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
34408	chr7	55018016	55211628	+	EGFR	7	-8.72844764747265	0.507243001098004	-0.310088669420507	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
40203	chr8	124488500	124540088	-	TATDN1	8	-8.72844764747265	0.507243001098004	-0.310088669420505	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
42045	chr9	70535943	71447835	-	TRPM3	9	-8.72844764747265	0.507243001098004	-0.310088669420504	0.106880992721017	-0.106880992721017	0.743723412190937	0.932482686956938
26128	chr5	111090715	111130502	+	WDR36	5	-8.72844764747161	0.507243001097523	-0.310088669420527	0.106880987255863	-0.106880987255863	0.74372341851292	0.932482686956938
32535	chr6	153004458	153132282	-	RGS17	6	-8.72844764747161	0.507243001097523	-0.310088669420522	0.106880987255863	-0.106880987255863	0.74372341851292	0.932482686956938
2453	chr1	45802611	46036122	+	MAST2	1	-8.72844764747194	0.507243001097639	-0.310088669420525	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
3373	chr1	78889959	79283124	-	ADGRL4	1	-8.72844764747194	0.507243001097639	-0.310088669420525	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
3689	chr1	93561790	93848150	-	BCAR3	1	-8.72844764747194	0.507243001097639	-0.310088669420524	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
3930	chr1	107139006	107481828	+	NTNG1	1	-8.72844764747194	0.507243001097639	-0.310088669420524	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
6402	chr1	178724305	178727285	-	AL449106.1	1	-8.72844764747194	0.507243001097639	-0.310088669420524	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
7279	chr1	209826971	209857565	+	UTP25	1	-8.72844764747194	0.507243001097639	-0.310088669420524	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
9324	chr2	30446235	30644224	+	LCLAT1	2	-8.72844764747194	0.507243001097639	-0.310088669420522	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
11591	chr2	113706708	113757642	-	SLC35F5	2	-8.72844764747194	0.507243001097639	-0.310088669420523	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
12057	chr2	140231422	142132016	-	LRP1B	2	-8.72844764747194	0.507243001097639	-0.310088669420523	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
12625	chr2	169826453	170084131	+	UBR3	2	-8.72844764747194	0.507243001097639	-0.310088669420523	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
12828	chr2	176268441	176338025	+	MTX2	2	-8.72844764747194	0.507243001097639	-0.310088669420523	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
17369	chr3	105365908	105576900	+	ALCAM	3	-8.72844764747194	0.507243001097639	-0.310088669420522	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
18348	chr3	138652697	138835928	-	PIK3CB	3	-8.72844764747194	0.507243001097639	-0.310088669420521	0.106880986963915	-0.106880986963915	0.74372341885064	0.932482686956938
