chr	start	end	strand	geneName	chrInt	testIndex	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	Zscore	testStat	signedTestStat	pvalue	adjpvalue
chrX	123610920	123698687	-	THOC2	23	90757	0	87767	3919	1810954767	1	87766	3997	1810954689	0	87767	4533	1810954153	1	87766	3085	1810955601	0.977045692395766	1.41376435238635	1.41376435238635	0.234432493158578	0.424381093652869
chr8	18527302	19014703	-	PSD3	8	37793	2	487399	3917	1810555135	0	487401	3998	1810555054	0	487401	4533	1810554519	0	487401	3086	1810555966	-0.737581376713753	1.41285515512573	-1.41285515512573	0.234582998948438	0.424526820713687
chr12	120503573	120530161	-	COQ5	12	57243	0	26588	3919	1811015946	0	26588	3998	1811015867	1	26587	4532	1811015333	0	26588	3086	1811016779	1.47809727959378	1.41229326504981	1.41229326504981	0.23467607098226	0.42452984863663
chr10	12170231	12196822	-	NUDT5	10	44480	0	26591	3919	1811015943	0	26591	3998	1811015864	1	26590	4532	1811015330	0	26591	3086	1811016776	1.47798445036525	1.41211843525525	1.41211843525525	0.234705039075285	0.42452984863663
chr8	27731914	27758552	+	AC013643.2	8	38114	1	26637	3918	1811015897	0	26638	3998	1811015817	0	26638	4533	1811015282	0	26638	3086	1811016729	1.47621844789377	1.40939321258338	1.40939321258338	0.235157149509576	0.425192952496007
chr19	37184821	37211484	-	ZNF585B	19	80204	0	26663	3919	1811015871	1	26662	3997	1811015793	0	26663	4533	1811015257	0	26663	3086	1811016704	1.47528035709946	1.407946500869	1.407946500869	0.23539758507959	0.425437434689483
chr5	138187649	138214323	-	CDC23	5	26808	0	26674	3919	1811015860	0	26674	3998	1811015781	1	26673	4532	1811015247	0	26674	3086	1811016693	1.4748678792156	1.40731031727046	1.40731031727046	0.235503409501431	0.425546270456888
chr11	32892245	32980270	+	QSER1	11	49020	2	88023	3917	1810954511	0	88025	3998	1810954430	0	88025	4533	1810953895	0	88025	3086	1810955342	0.974110246428017	1.40644954144955	1.40644954144955	0.235646684867323	0.425758239622548
chr1	201738867	201826969	+	NAV1	1	6886	0	88102	3919	1810954432	1	88101	3997	1810954354	0	88102	4533	1810953818	1	88101	3085	1810955266	0.973235826972772	1.40427400148474	1.40427400148474	0.236009272274578	0.426154394471505
chr7	119495023	119908375	-	LINC02476	7	36061	0	413352	3919	1810629182	1	413351	3997	1810629104	3	413349	4530	1810628571	2	413350	3084	1810630017	0.526119650974102	1.4037647524965	1.4037647524965	0.236094244063291	0.426221545647552
chr6	131807019	131895155	+	ENPP1	6	31965	0	88136	3919	1810954398	0	88136	3998	1810954319	0	88136	4533	1810953784	2	88134	3084	1810955233	0.9728499667491	1.40331253240583	1.40331253240583	0.236169731241506	0.426314682317967
chr12	53440740	53467528	+	AC023509.1	12	55035	0	26788	3919	1811015746	0	26788	3998	1811015667	0	26788	4533	1811015132	1	26787	3085	1811016580	1.47060306336742	1.40073688310804	1.40073688310804	0.236600231367278	0.426863747583932
chr19	7534705	7561576	+	PNPLA6	19	78145	1	26870	3918	1811015664	0	26871	3998	1811015584	0	26871	4533	1811015049	0	26871	3086	1811016496	1.46750936595663	1.39597313088598	1.39597313088598	0.237398965023436	0.427927408896843
chr1	200644036	200670907	-	DDX59	1	6810	0	26871	3919	1811015663	0	26871	3998	1811015584	1	26870	4532	1811015050	0	26871	3086	1811016496	1.46750937050625	1.39597312093247	1.39597312093247	0.237398966695743	0.427927408896843
chr13	98142093	98455176	+	FARP1	13	59294	0	313083	3919	1810729451	1	313082	3997	1810729373	0	313083	4533	1810728837	0	313083	3086	1810730284	-0.98807802522206	1.39579406136181	-1.39579406136181	0.23742905313097	0.427938402491059
chr16	19554725	19581608	+	VPS35L	16	67679	0	26883	3919	1811015651	1	26882	3997	1811015573	0	26883	4533	1811015037	0	26883	3086	1811016484	1.46706287744241	1.39528625528328	1.39528625528328	0.237514402261539	0.427962522608409
chr22	28991720	29018620	+	ZNRF3-IT1	22	87216	0	26900	3919	1811015634	1	26899	3997	1811015556	0	26900	4533	1811015020	0	26900	3086	1811016467	1.46643069203135	1.39431285212049	1.39431285212049	0.237678110321261	0.428127775457522
chr15	65549818	65576726	+	HACD3	15	64894	1	26907	3918	1811015627	0	26908	3998	1811015547	0	26908	4533	1811015012	0	26908	3086	1811016459	1.46613333049192	1.39385534921894	1.39385534921894	0.237755100959375	0.42817999203667
chr2	87454487	87767359	+	AC133644.2	2	10848	0	312872	3919	1810729662	0	312872	3998	1810729583	1	312871	4532	1810729049	0	312872	3086	1810730495	-0.987403738252277	1.39351985236863	-1.39351985236863	0.237811579098614	0.428238474928764
chr19	16076020	16102939	+	TPM4	19	78978	0	26919	3919	1811015615	1	26918	3997	1811015537	0	26919	4533	1811015001	0	26919	3086	1811016448	1.46572460448195	1.39322672772687	1.39322672772687	0.237860937546045	0.428284126546371
chr3	149766627	149793554	-	ANKUB1	3	18595	1	26926	3918	1811015608	0	26927	3998	1811015528	0	26927	4533	1811014993	0	26927	3086	1811016440	1.46542745279333	1.39276991784573	1.39276991784573	0.237937883275263	0.428336647618489
chr3	57571391	57598325	-	ARF4	3	16712	0	26934	3919	1811015600	0	26934	3998	1811015521	1	26933	4532	1811014987	0	26934	3086	1811016433	1.46516752269223	1.39237049309304	1.39237049309304	0.238005187715431	0.428336647618489
chr11	28020618	28109156	-	KIF18A	11	48898	0	88538	3919	1810953996	1	88537	3997	1810953918	0	88538	4533	1810953382	1	88537	3085	1810954830	0.968298953534703	1.39200689236168	1.39200689236168	0.238066475769397	0.428351581212914
chr3	190562940	190651518	+	IL1RAP	3	19689	0	88578	3919	1810953956	1	88577	3997	1810953878	1	88577	4532	1810953343	0	88578	3086	1810954789	0.967847249423745	1.39088621974224	1.39088621974224	0.238255495353847	0.42860522709616
chr5	134606801	134633774	-	SAR1B	5	26681	0	26973	3919	1811015561	0	26973	3998	1811015482	0	26973	4533	1811014947	1	26972	3085	1811016395	1.46372055644473	1.39014641416725	1.39014641416725	0.238380375342037	0.428726131047099
chr15	83257343	83284319	-	BNC1	15	65750	1	26975	3918	1811015559	0	26976	3998	1811015479	0	26976	4533	1811014944	0	26976	3086	1811016391	1.4636093274302	1.38997460261453	1.38997460261453	0.238409388685036	0.428726131047099
chr16	68842530	69085182	+	TANGO6	16	69406	2	242650	3917	1810799884	0	242652	3998	1810799803	2	242650	4531	1810799270	0	242652	3086	1810800715	0.653291757649351	1.38873435137793	1.38873435137793	0.238618953678672	0.428956281099104
chr5	135032279	135344685	+	C5orf66	5	26705	0	312406	3919	1810730128	1	312405	3997	1810730050	0	312406	4533	1810729514	0	312406	3086	1810730961	-0.985912942399355	1.38850588968489	-1.38850588968489	0.238657581187714	0.428982493540436
chr4	931477	958509	+	TMEM175	4	20106	1	27031	3918	1811015503	0	27032	3998	1811015423	0	27032	4533	1811014888	0	27032	3086	1811016335	1.46153550935838	1.3867883773637	1.3867883773637	0.238948215384096	0.429461632324428
chr5	128057007	128084074	-	LINC01184	5	26456	0	27067	3919	1811015467	1	27066	3997	1811015389	0	27067	4533	1811014853	0	27067	3086	1811016300	1.46024155432254	1.3848004572792	1.3848004572792	0.239285144250659	0.429893955028374
chrX	119539317	119566408	-	CXorf56	23	90667	1	27090	3918	1811015444	0	27091	3998	1811015364	0	27091	4533	1811014829	0	27091	3086	1811016276	1.45935523626827	1.38343949289992	1.38343949289992	0.239516144344361	0.430049115851792
chr3	57627809	57654918	+	DENND6A-AS1	3	16719	0	27109	3919	1811015425	0	27109	3998	1811015346	1	27108	4532	1811014812	0	27109	3086	1811016258	1.45869101800085	1.38241998688318	1.38241998688318	0.23968936530482	0.43009174631245
chr12	26622368	26649479	+	AC023051.1	12	54129	0	27111	3919	1811015423	0	27111	3998	1811015344	1	27110	4532	1811014810	0	27111	3086	1811016256	1.45861724268836	1.38230739475694	1.38230739475694	0.239708504799448	0.43009174631245
chr17	18182827	18209954	+	ALKBH5	17	71634	0	27127	3919	1811015407	0	27127	3998	1811015328	1	27126	4532	1811014794	0	27127	3086	1811016240	1.45802723604156	1.38140141300391	1.38140141300391	0.239862579920247	0.430272780341791
chr5	154824460	154851603	-	FAXDC2	5	27590	1	27142	3918	1811015392	0	27143	3998	1811015312	0	27143	4533	1811014777	0	27143	3086	1811016224	1.45743757270244	1.38049615058117	1.38049615058117	0.240016652931452	0.430341415909256
chr7	130944506	131107398	-	LINC-PINT	7	36384	2	162890	3917	1810879644	0	162892	3998	1810879563	1	162891	4532	1810879029	0	162892	3086	1810880475	0.764130755144244	1.37904668663396	1.37904668663396	0.240263598019838	0.430697607382829
chr17	68867291	68956351	-	ABCA8	17	74470	1	89059	3918	1810953475	0	89060	3998	1810953395	0	89060	4533	1810952860	1	89059	3085	1810954308	0.962420169974667	1.37744752166327	1.37744752166327	0.240536406131967	0.431013407532573
chr3	129277973	129305262	+	HMCES	3	18086	0	27289	3919	1811015245	0	27289	3998	1811015166	1	27288	4532	1811014632	0	27289	3086	1811016078	1.4520729421487	1.37227292428724	1.37227292428724	0.241421747467979	0.432382689973773
chr16	10532848	10560154	-	EMP2	16	67315	0	27306	3919	1811015228	0	27306	3998	1811015149	1	27305	4532	1811014615	0	27306	3086	1811016061	1.45145015928092	1.37131967034657	1.37131967034657	0.241585275457546	0.432632133523651
chr2	84970160	85059472	+	KCMF1	2	10697	1	89311	3918	1810953223	0	89312	3998	1810953143	0	89312	4533	1810952608	1	89311	3085	1810954056	0.959594457233471	1.37046899087727	1.37046899087727	0.241731320937011	0.432719991454836
chr12	133129626	133156968	+	ZNF10	12	57869	0	27342	3919	1811015192	0	27342	3998	1811015113	1	27341	4532	1811014579	0	27342	3086	1811016025	1.45013260387981	1.36930092901457	1.36930092901457	0.24193203007561	0.432922782995846
chr16	87780133	87807476	-	AC126696.1	16	70211	0	27343	3919	1811015191	1	27342	3997	1811015113	0	27343	4533	1811014577	0	27343	3086	1811016024	1.45009602603748	1.36924461176386	1.36924461176386	0.241941712245997	0.432922782995846
chr2	47128874	47156287	-	STPG4	2	9775	0	27413	3919	1811015121	1	27412	3997	1811015043	0	27413	4533	1811014507	0	27413	3086	1811015954	1.44753916478118	1.36533222172875	1.36533222172875	0.242615494420226	0.433997836203432
chr5	141484071	141511496	+	PCDHGC4	5	27137	0	27425	3919	1811015109	0	27425	3998	1811015030	0	27425	4533	1811014495	1	27424	3085	1811015943	1.44710151089713	1.36466291832039	1.36466291832039	0.242730989029867	0.434090993978396
chrX	115560227	115649758	+	PLS3	23	90609	0	89531	3919	1810953003	1	89530	3997	1810952925	0	89531	4533	1810952389	1	89530	3085	1810953837	0.957145245801018	1.36442946933676	1.36442946933676	0.24277128860727	0.434102414428555
chr3	108601850	108691387	+	DZIP3	3	17458	0	89537	3919	1810952997	2	89535	3996	1810952920	0	89537	4533	1810952383	0	89537	3086	1810953830	0.957078231255161	1.36426476563793	1.36426476563793	0.24279972580303	0.434109752287638
chr10	119650379	119677819	+	BAG3	10	47260	1	27439	3918	1811015095	0	27440	3998	1811015015	0	27440	4533	1811014480	0	27440	3086	1811015927	1.44655470084641	1.36382596474141	1.36382596474141	0.242875507526999	0.43415822187191
chr12	122472869	122500325	-	ZCCHC8	12	57397	0	27456	3919	1811015078	0	27456	3998	1811014999	1	27455	4532	1811014465	0	27456	3086	1811015911	1.44597176047594	1.36293482285691	1.36293482285691	0.243029498096044	0.434302939600663
chr13	106541672	106569137	-	ARGLU1	13	59455	0	27465	3919	1811015069	0	27465	3998	1811014990	1	27464	4532	1811014456	0	27465	3086	1811015902	1.44564400897886	1.36243421607651	1.36243421607651	0.243116055844936	0.434327101569563
chr11	119355214	119382690	-	USP2	11	52473	0	27476	3919	1811015058	1	27475	3997	1811014980	0	27476	4533	1811014444	0	27476	3086	1811015891	1.44524356577354	1.36182197520975	1.36182197520975	0.243221966841532	0.434472803489831
chr7	100372527	100400028	+	PILRA	7	35511	0	27501	3919	1811015033	0	27501	3998	1811014954	1	27500	4532	1811014420	0	27501	3086	1811015866	1.44433407611338	1.36043152213097	1.36043152213097	0.243462709048314	0.434652907795086
chr5	126867713	127031558	-	MARCHF3	5	26427	0	163845	3919	1810878689	2	163843	3996	1810878612	1	163844	4532	1810878076	0	163845	3086	1810879522	0.758296747178949	1.36039535637246	1.36039535637246	0.243468974641048	0.434652907795086
chr6	17392711	17556568	+	CAP2	6	28895	0	163857	3919	1810878677	1	163856	3997	1810878599	1	163856	4532	1810878064	1	163856	3085	1810879511	0.758223502919381	1.36016185465269	1.36016185465269	0.243509432739838	0.43467484346623
chr1	225401501	225429038	-	LBR	1	7649	0	27537	3919	1811014997	1	27536	3997	1811014919	0	27537	4533	1811014383	0	27537	3086	1811015830	1.44302585300567	1.35843322135042	1.35843322135042	0.243809202638765	0.434935844443708
chr9	136006536	136096289	-	NACC2	9	43907	2	89751	3917	1810952783	0	89753	3998	1810952702	0	89753	4533	1810952167	0	89753	3086	1810953614	0.954668592976878	1.35833121009637	1.35833121009637	0.243826906916286	0.434935844443708
chr4	38663196	38690751	+	KLF3	4	20860	0	27555	3919	1811014979	0	27555	3998	1811014900	0	27555	4533	1811014365	1	27554	3085	1811015813	1.44237239416892	1.35743613616796	1.35743613616796	0.243982316218875	0.435133911960884
chr17	82392009	82419576	-	OGFOD3	17	75460	0	27567	3919	1811014967	1	27566	3997	1811014889	0	27567	4533	1811014353	0	27567	3086	1811015800	1.44193697609444	1.35677043121541	1.35677043121541	0.244097979145628	0.435200685596535
chr9	126913781	127223166	+	RALGPS1	9	43284	1	309384	3918	1810733150	0	309385	3998	1810733070	0	309385	4533	1810732535	0	309385	3086	1810733982	-0.976194098166196	1.35610261734109	-1.35610261734109	0.244214075698593	0.435329647328428
chr1	51789195	51879040	-	NRDC	1	2648	1	89844	3918	1810952690	1	89844	3997	1810952611	0	89845	4533	1810952075	0	89845	3086	1810953522	0.953644024720265	1.35581325524254	1.35581325524254	0.244264400964633	0.435375853053158
chr9	109779402	109943623	+	PALM2AKAP2	9	42832	0	164221	3919	1810878313	1	164220	3997	1810878235	1	164220	4532	1810877700	1	164220	3085	1810879147	0.756004306165897	1.35309154214337	1.35309154214337	0.244738375568645	0.435861630087861
chr3	58742005	59051084	-	C3orf67	3	16777	1	309078	3918	1810733456	0	309079	3998	1810733376	0	309079	4533	1810732841	0	309079	3086	1810734288	-0.975204379978406	1.35283140902175	-1.35283140902175	0.244783735370922	0.435861630087861
chr1	46043661	46133616	-	PIK3R3	1	2460	0	89955	3919	1810952579	1	89954	3997	1810952501	0	89955	4533	1810951965	1	89954	3085	1810953413	0.952420373606182	1.35280606662855	1.35280606662855	0.244788154910519	0.435861630087861
chr15	45586350	45676314	+	AC090527.3	15	64238	1	89963	3918	1810952571	1	89963	3997	1810952492	0	89964	4533	1810951956	0	89964	3086	1810953403	0.952320324585226	1.35255856136791	1.35255856136791	0.244831323251938	0.435861630087861
chr3	54874604	54902255	-	CACNA2D3-AS1	3	16652	0	27651	3919	1811014883	1	27650	3997	1811014805	0	27651	4533	1811014269	0	27651	3086	1811015716	1.43889441315483	1.35212656937074	1.35212656937074	0.244906690898632	0.435909350032448
chr1	77778629	77868636	+	MIGA1	1	3350	1	90006	3918	1810952528	1	90006	3997	1810952449	0	90007	4533	1810951913	0	90007	3086	1810953360	0.951842443363443	1.35138503537746	1.35138503537746	0.245036128953097	0.43596489345719
chr1	243255040	243500091	+	SDCCAG8	1	8206	0	245051	3919	1810797483	0	245051	3998	1810797404	3	245048	4530	1810796872	1	245050	3085	1810798317	0.643452357748088	1.35118565114681	1.35118565114681	0.24507094660318	0.43596489345719
chr5	157625678	157653364	-	SOX30	5	27650	0	27686	3919	1811014848	1	27685	3997	1811014770	0	27686	4533	1811014234	0	27686	3086	1811015681	1.4376294055998	1.35019680665573	1.35019680665573	0.245243713753099	0.436179883611692
chr9	3218301	3527001	-	RFX3	9	41031	0	308700	3919	1810733834	0	308700	3998	1810733755	0	308700	4533	1810733220	1	308699	3085	1810734668	-0.973977193516865	1.34878264274448	-1.34878264274448	0.245491049615755	0.436515085908256
chr1	151007477	151035207	+	PRUNE1	1	4898	0	27730	3919	1811014804	0	27730	3998	1811014725	1	27729	4532	1811014191	0	27730	3086	1811015637	1.43604138123723	1.34777555929031	1.34777555929031	0.245667373261682	0.436698479373097
chr1	21550278	21578012	+	ALPL	1	1064	0	27734	3919	1811014800	0	27734	3998	1811014721	1	27733	4532	1811014187	0	27734	3086	1811015633	1.43589714000039	1.34755538334139	1.34755538334139	0.245705943032116	0.43672352532559
chr2	222566898	222657092	-	FARSB	2	14076	0	90194	3919	1810952340	1	90193	3997	1810952262	1	90193	4532	1810951727	0	90194	3086	1810953173	0.949766867902023	1.34629266377306	1.34629266377306	0.245927285435578	0.436942811689145
chr6	18128310	18156077	-	TPMT	6	28911	0	27767	3919	1811014767	0	27767	3998	1811014688	0	27767	4533	1811014153	1	27766	3085	1811015601	1.43470794870646	1.34574339963729	1.34574339963729	0.246023642103489	0.43702696157784
chr15	75902877	75930655	+	FBXO22	15	65428	0	27778	3919	1811014756	0	27778	3998	1811014677	0	27778	4533	1811014142	1	27777	3085	1811015590	1.4343118637443	1.34514129441232	1.34514129441232	0.246129321622678	0.437084122809931
chr21	45861829	45889638	-	AJ011931.2	21	86370	0	27809	3919	1811014725	0	27809	3998	1811014646	0	27809	4533	1811014111	1	27808	3085	1811015559	1.43319646759891	1.34344101895113	1.34344101895113	0.246428048033261	0.437430964117096
chr3	29615974	29643809	-	RBMS3-AS2	3	15480	1	27834	3918	1811014700	0	27835	3998	1811014620	0	27835	4533	1811014085	0	27835	3086	1811015532	1.43226193237116	1.34201851976104	1.34201851976104	0.246678311673897	0.437754011763884
chr1	156212005	156239851	+	PMF1	1	5479	0	27846	3919	1811014688	0	27846	3998	1811014609	0	27846	4533	1811014074	1	27845	3085	1811015522	1.43186681483464	1.34141678171	1.34141678171	0.246784270391911	0.437769554056779
chr6	107152561	107460564	-	PDSS2	6	31443	1	308002	3918	1810734532	0	308003	3998	1810734452	0	308003	4533	1810733917	0	308003	3086	1810735364	-0.971716398402103	1.34134458139306	-1.34134458139306	0.246796987724584	0.437769554056779
chr5	75510755	75601144	+	POLK	5	25487	0	90389	3919	1810952145	0	90389	3998	1810952066	1	90388	4532	1810951532	1	90388	3085	1810952979	0.947607074051801	1.34099859429989	1.34099859429989	0.246857940864679	0.437810134442301
chr7	47275153	47583111	-	TNS3	7	34273	0	307958	3919	1810734576	1	307957	3997	1810734498	0	307958	4533	1810733962	0	307958	3086	1810735409	-0.971570260282842	1.34086362406379	-1.34086362406379	0.246881723794257	0.437810134442301
chr13	52132643	52160535	-	NEK3	13	58804	1	27891	3918	1811014643	0	27892	3998	1811014563	0	27892	4533	1811014028	0	27892	3086	1811015475	1.43021619449304	1.3389049549005	1.3389049549005	0.247227173955664	0.438335597631589
chr8	127793574	128101254	+	PVT1	8	40344	1	307679	3918	1810734855	0	307680	3998	1810734775	0	307680	4533	1810734240	0	307680	3086	1810735687	-0.97066697780882	1.33790046093054	-1.33790046093054	0.247404565763703	0.438583240781546
chr3	156825299	156853214	+	LEKR1	3	18790	0	27915	3919	1811014619	0	27915	3998	1811014540	0	27915	4533	1811014005	1	27914	3085	1811015453	1.42939190487306	1.33764997235267	1.33764997235267	0.247448825846678	0.438597819483829
